census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
Northeast,2020-10-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,43,2794,6,0.0021474588403722263,2795,FALSE,FALSE,7.884745162465687e-4,0.004668210987715041,0.004668210987715041,3.2574924625270723,0.0011658884976832756,0,0,0,0,0,0
Northeast,2020-10-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,44,5040,0,0,5041,FALSE,FALSE,0,7.316527381185539e-4,7.316527381185539e-4,4.7675388119865545,9.459402404735228e-4,0,0,0,0,0,0
Northeast,2020-11-01,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,45,4093,4,9.772782799902272e-4,4094,FALSE,FALSE,2.6633759762263227e-4,0.002500313223621102,0.002500313223621102,3.078911605688583,7.522383595623218e-4,0,0,0,0,0,0
Northeast,2020-11-08,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,46,5115,5,9.775171065493646e-4,5116,FALSE,FALSE,3.1747090759305966e-4,0.0022797121828769646,0.0022797121828769646,3.208131038384244,6.272005940145149e-4,0,0,0,0,0,0
Northeast,2020-11-15,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,47,6102,4,6.555227794165847e-4,6103,FALSE,FALSE,1.7863585747080523e-4,0.0016775404387635044,0.0016775404387635044,3.555147413242424,5.826200283910888e-4,0,0,0,0,0,0
Northeast,2020-11-22,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,48,5868,1,1.7041581458759374e-4,5869,FALSE,FALSE,4.314545563536566e-6,9.491263627501284e-4,9.491263627501284e-4,3.491593010560753,5.950226671030595e-4,0,0,0,0,0,0
Northeast,2020-11-29,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,49,7579,5,6.597176408497163e-4,7580,FALSE,FALSE,2.1424211564663825e-4,0.0015388837143387988,0.0015388837143387988,4.772354424168806,6.296812804022702e-4,0,0,0,0,0,0
Northeast,2020-12-06,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,50,6739,5,7.419498441905327e-4,6740,FALSE,FALSE,2.4095158629882215e-4,0.001730606919855026,0.001730606919855026,4.382402246227382,6.503045327537294e-4,0,0,0,0,0,0
Northeast,2020-12-13,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,51,6688,5,7.476076555023923e-4,6689,FALSE,FALSE,2.427893128490449e-4,0.0017437972525148149,0.0017437972525148149,4.128856489875252,6.173529440602949e-4,0,0,0,0,0,0
Northeast,2020-12-20,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,52,6909,3,4.342162396873643e-4,6910,FALSE,FALSE,8.955478068162089e-5,0.0012684345788427206,0.0012684345788427206,3.624041206707123,5.24539181749475e-4,0,0,0,0,0,0
Northeast,2020-12-27,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2020,53,7011,3,4.278990158322636e-4,7012,FALSE,FALSE,8.825175861457196e-5,0.001249988264518019,0.001249988264518019,2.9534086107800412,4.2125354596777084e-4,0,0,0,0,0,0
Northeast,2021-01-03,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,1,7684,2,2.602811035918792e-4,7685,FALSE,FALSE,3.1522803607781014e-5,9.39905243931097e-4,9.39905243931097e-4,2.6267527639962838,3.418470541379859e-4,0,0,0,0,0,0
Northeast,2021-01-10,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,2,7287,2,2.744613695622341e-4,7288,FALSE,FALSE,3.324027360002687e-5,9.910934714381394e-4,9.910934714381394e-4,2.183699792334961,2.9967061785850983e-4,0,0,0,0,0,0
Northeast,2021-01-17,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,3,6862,4,5.829204313611193e-4,6863,FALSE,FALSE,1.5884830949988835e-4,0.0014918291564030362,0.0014918291564030362,2.069860527668603,3.0164099791148396e-4,0,0,0,0,0,0
Northeast,2021-01-24,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,4,5605,2,3.568242640499554e-4,5606,FALSE,FALSE,4.321599534132018e-5,0.0012883713138118207,0.0012883713138118207,1.9363382777372384,3.454662404526741e-4,0,0,0,0,0,0
Northeast,2021-01-31,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,5,6344,1,1.5762925598991173e-4,6345,FALSE,FALSE,3.99081927251864e-6,8.779376219222165e-4,8.779376219222165e-4,2.7001351387054338,4.256202929863546e-4,0,0,0,0,0,0
Northeast,2021-02-07,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,6,6019,2,3.322811098189068e-4,6020,FALSE,FALSE,4.0243317398379295e-5,0.0011997927755055475,0.0011997927755055475,3.2071723893322566,5.328414004539386e-4,0,0,0,0,0,0
Northeast,2021-02-14,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,7,5769,5,8.667013347200555e-4,5770,FALSE,FALSE,2.814735490158211e-4,0.002021423072505347,0.002021423072505347,3.694057433291644,6.40328901593282e-4,0,0,0,0,0,0
Northeast,2021-02-21,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,8,6260,6,9.584664536741214e-4,6261,FALSE,FALSE,3.5181893799601186e-4,0.002085001842293604,0.002085001842293604,4.440896259473767,7.094083481587488e-4,0,0,0,0,0,0
Northeast,2021-02-28,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,9,6209,1,1.6105653084232566e-4,6210,FALSE,FALSE,4.077590009089126e-6,8.97019269232988e-4,8.97019269232988e-4,4.514769385814938,7.271330948324912e-4,0,0,0,0,0,0
Northeast,2021-03-07,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,10,6345,7,0.001103230890464933,6346,FALSE,FALSE,4.43667435172078e-4,0.0022717478921448443,0.0022717478921448443,4.4223554552446895,6.969827352631505e-4,0,0,0,0,0,0
Northeast,2021-03-14,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,11,6004,6,9.99333777481679e-4,6005,FALSE,FALSE,3.6682337629396605e-4,0.0021738503766038694,0.0021738503766038694,3.791642395791076,6.315193863742632e-4,0,0,0,0,0,0
Northeast,2021-03-21,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,12,5955,1,1.6792611251049538e-4,5956,FALSE,FALSE,4.251512034386076e-6,9.352653553097867e-4,9.352653553097867e-4,3.2579908057749227,5.471017306087192e-4,0,0,0,0,0,0
Northeast,2021-03-28,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,13,6434,4,6.216972334473111e-4,6435,FALSE,FALSE,1.6941672294727846e-4,0.0015910198845209367,0.0015910198845209367,2.9764618118649406,4.626145184745012e-4,0,0,0,0,0,0
Northeast,2021-04-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,14,6596,0,0,6597,FALSE,FALSE,0,5.591037181448447e-4,5.591037181448447e-4,2.5879236692918224,3.923474331855401e-4,0,0,0,0,0,0
Northeast,2021-04-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,15,6659,3,4.505180958101817e-4,6660,FALSE,FALSE,9.29173002628684e-5,0.001316035016829206,0.001316035016829206,2.284156849463737,3.430179981173956e-4,0,0,0,0,0,0
Northeast,2021-04-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,16,6258,1,1.5979546180888463e-4,6259,FALSE,FALSE,4.045662635123116e-6,8.899981937709895e-4,8.899981937709895e-4,1.9883066060874006,3.1772237233739225e-4,0,0,0,0,0,0
Northeast,2021-04-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,17,6307,1,1.5855398763278897e-4,6308,FALSE,FALSE,4.014231356982171e-6,8.830861742779359e-4,8.830861742779359e-4,2.0031161348279203,3.176020508685461e-4,0,0,0,0,0,0
Northeast,2021-05-02,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,18,6133,6,9.783140388064568e-4,6134,FALSE,FALSE,3.591059433102072e-4,0.0021281524698572134,0.0021281524698572134,2.086329199108849,3.401808575100031e-4,0,0,0,0,0,0
Northeast,2021-05-09,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,19,5397,3,5.558643690939411e-4,5398,FALSE,FALSE,1.1464726943305469e-4,0.0016236038126393939,0.0016236038126393939,2.082460476869052,3.858551930459611e-4,0,0,0,0,0,0
Northeast,2021-05-16,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,20,5520,3,5.434782608695652e-4,5521,FALSE,FALSE,1.1209230945306319e-4,0.0015874445849635487,0.0015874445849635487,2.528498164727855,4.5806126172606064e-4,0,0,0,0,0,0
Northeast,2021-05-23,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,21,4946,0,0,4947,FALSE,FALSE,0,7.455528014502503e-4,7.455528014502503e-4,2.7800285650995913,5.620761352809526e-4,0,0,0,0,0,0
Northeast,2021-05-30,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,22,4477,1,2.2336385972749609e-4,4478,FALSE,FALSE,5.6550673212571234e-6,0.0012438685525204011,0.0012438685525204011,3.1184294388618112,6.96544435752024e-4,0,0,0,0,0,0
Northeast,2021-06-06,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,23,4323,2,4.626416840157298e-4,4324,FALSE,FALSE,5.603296573272403e-5,0.0016702112380903502,0.0016702112380903502,3.6513386482640904,8.446307305723087e-4,0,0,0,0,0,0
Northeast,2021-06-13,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,24,4367,12,0.0027478818410808336,4368,FALSE,FALSE,0.0014206517259491545,0.004795071739660399,0.004795071739660399,4.239551481735867,9.708155442491108e-4,0,0,0,0,0,0
Northeast,2021-06-20,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,25,4525,2,4.419889502762431e-4,4526,FALSE,FALSE,5.353139511198234e-5,0.0015956945769185792,0.0015956945769185792,4.636237231002684,0.0010245828134812561,0,0,0,0,0,0
Northeast,2021-06-27,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,26,4358,1,2.294630564479119e-4,4359,FALSE,FALSE,5.809484727514747e-6,0.0012778159425565901,0.0012778159425565901,4.218917722000292,9.680857553924488e-4,0,0,0,0,0,0
Northeast,2021-07-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,27,3588,3,8.361204013377926e-4,3589,FALSE,FALSE,1.7246133018085252e-4,0.002441535501603201,0.002441535501603201,2.9236630817658535,8.14844783100851e-4,0,0,0,0,0,0
Northeast,2021-07-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,28,4480,6,0.0013392857142857143,4481,FALSE,FALSE,4.916478261008553e-4,0.0029127649345858,0.0029127649345858,2.7344000694774,6.103571583654911e-4,0,0,0,0,0,0
Northeast,2021-07-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,29,4952,2,4.038772213247173e-4,4953,FALSE,FALSE,4.8915148132657685e-5,0.0014581739520219369,0.0014581739520219369,2.0126845929442716,4.0643873040070104e-4,0,0,0,0,0,0
Northeast,2021-07-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,30,5270,0,0,5271,FALSE,FALSE,0,6.997321991804117e-4,6.997321991804117e-4,1.271489256981898,2.4126930872521785e-4,0,0,0,0,0,0
Northeast,2021-08-01,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,31,5657,0,0,5658,FALSE,FALSE,0,6.518785527205899e-4,6.518785527205899e-4,0.7720829430000021,1.3648275464026908e-4,0,0,0,0,0,0
Northeast,2021-08-08,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,32,6145,0,0,6146,FALSE,FALSE,0,6.001257034465865e-4,6.001257034465865e-4,0.5097847205426139,8.295927104029519e-5,0,0,0,0,0,0
Northeast,2021-08-15,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,33,6302,2,3.1735956839098697e-4,6303,FALSE,FALSE,3.8436027066087066e-5,0.0011459367607031437,0.0011459367607031437,0.38565029376701504,6.119490538987861e-5,0,0,0,0,0,0
Northeast,2021-08-22,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,34,6707,0,0,6708,FALSE,FALSE,0,5.498531668588808e-4,5.498531668588808e-4,0.4149590180763148,6.186954198245338e-5,0,0,0,0,0,0
Northeast,2021-08-29,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,35,6711,1,1.4900908955446283e-4,6712,FALSE,FALSE,3.7725764010695e-6,8.299427825875305e-4,8.299427825875305e-4,0.6134923725622875,9.141593988411377e-5,0,0,0,0,0,0
Northeast,2021-09-05,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,36,6477,1,1.543924656476764e-4,6478,FALSE,FALSE,3.908871159832163e-6,8.599162389508447e-4,8.599162389508447e-4,1.1219771328076877,1.732248159344894e-4,0,0,0,0,0,0
Northeast,2021-09-12,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,37,7135,4,5.606166783461808e-4,7136,FALSE,FALSE,1.5276962762252478e-4,0.0014347736269510758,0.0014347736269510758,2.5292677032023847,3.544874146043987e-4,0,0,0,0,0,0
Northeast,2021-09-19,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,38,7830,1,1.277139208173691e-4,7831,FALSE,FALSE,3.2334312966247116e-6,7.113687262169349e-4,7.113687262169349e-4,5.165533816231515,6.597105767856341e-4,0,0,0,0,0,0
Northeast,2021-09-26,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,39,8232,9,0.0010932944606413995,8233,FALSE,FALSE,5.000418532032008e-4,0.002074394368145563,0.002074394368145563,7.807973499157098,9.484904639403667e-4,0,0,0,0,0,0
Northeast,2021-10-03,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,40,8304,10,0.0012042389210019267,8305,FALSE,FALSE,5.776256407341655e-4,0.0022135194838533248,0.0022135194838533248,8.782324279453245,0.0010576016714177801,0,0,0,0,0,0
Northeast,2021-10-10,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,41,8037,7,8.709717556302103e-4,8038,FALSE,FALSE,3.502452429640616e-4,0.0017937061052118043,0.0017937061052118043,8.571222439324169,0.0010664703794107464,0,0,0,0,0,0
Northeast,2021-10-17,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,42,8165,9,0.0011022657685241886,8166,FALSE,FALSE,5.041460515013022e-4,0.0020914079125152257,0.0020914079125152257,9.308990141024195,0.0011401090191089033,0,0,0,0,0,0
Northeast,2021-10-24,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,43,8009,8,9.98876264202772e-4,8010,FALSE,FALSE,4.313393831715846e-4,0.001967230646787904,0.001967230646787904,12.131823598650993,0.0015147738292734414,0,0,0,0,0,0
Northeast,2021-10-31,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,44,8469,26,0.003070020073208171,8470,FALSE,FALSE,0.0020063891754837156,0.004495077526587477,0.004495077526587477,23.4505520488209,0.002768987135295891,0,0,0,0,0,0
Northeast,2021-11-07,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,45,9191,112,0.012185833968012186,9192,FALSE,FALSE,0.010044068044260751,0.01464452681949524,0.01464452681949524,57.39606484151739,0.0062448117551427915,0,0,0,0,0,0
Northeast,2021-11-14,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,46,9395,151,0.016072378924960086,9396,FALSE,FALSE,0.013627199927251135,0.018823856043623133,0.018823856043623133,139.45844491536928,0.01484390046997012,0,0,0,0,0,0
Northeast,2021-11-21,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,47,9145,197,0.021541826134499727,9146,FALSE,FALSE,0.018664767544851576,0.024728996720616125,0.024728996720616125,290.5331513107052,0.03176961742052545,0,0,0,0,0,0
Northeast,2021-11-28,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,48,12515,546,0.04362764682381143,12516,FALSE,FALSE,0.040115494854093825,0.047353969655568595,0.047353969655568595,658.0087203697907,0.05257760450417824,1,1,1,1,0,0
Northeast,2021-12-05,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,49,13751,904,0.06574067340557051,13752,FALSE,FALSE,0.06165433076770227,0.0700119215287277,0.0700119215287277,890.0396475342953,0.06472544887893937,1,0,1,2,1,0
Northeast,2021-12-12,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,50,14694,1151,0.07833129168368042,14695,FALSE,FALSE,0.07403663123064427,0.08279376881347422,0.08279376881347422,934.6589001731418,0.06360820063788905,1,0,0,1,0,0
Northeast,2021-12-19,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,51,18203,1007,0.055320551557435586,18204,FALSE,FALSE,0.052043384352060774,0.05874066209967843,0.05874066209967843,979.1967450356747,0.05379315195493461,1,0,0,0,0,0
Northeast,2021-12-26,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2021,52,20219,738,0.03650032147979623,20220,FALSE,FALSE,0.03395753398436502,0.03917747316539022,0.03917747316539022,853.2739111182813,0.04220158816550182,0,-1,-1,-1,0,0
