census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
Midwest,2018-12-30,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,1,12540,1167,0.0930622009569378,12541,FALSE,FALSE,0.08803238822988273,0.09828178567444634,0.09828178567444634,1400.437058609805,0.11167759638036723,1,0,0,0,0,0
Midwest,2019-01-06,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,2,11185,1133,0.10129637907912382,11186,FALSE,FALSE,0.09576438443037236,0.10703686907746601,0.10703686907746601,1395.8508282836465,0.1247966766458334,1,0,0,0,0,0
Midwest,2019-01-13,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,3,11073,1502,0.13564526325295764,11074,FALSE,FALSE,0.12931881428610453,0.1421639431763534,0.1421639431763534,1536.7748133935127,0.13878576839099727,1,0,0,0,0,0
Midwest,2019-01-20,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,4,11198,1817,0.16226111805679586,11199,FALSE,FALSE,0.1554762005113297,0.16922211094126238,0.16922211094126238,1764.4322291277776,0.15756672880226627,1,0,0,0,0,0
Midwest,2019-01-27,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,5,11409,2324,0.2036988342536594,11410,FALSE,FALSE,0.19634110647933828,0.21120805738298332,0.21120805738298332,2094.5987645773544,0.18359179284576688,1,0,0,0,0,0
Midwest,2019-02-03,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,6,12145,2586,0.21292713050638123,12146,FALSE,FALSE,0.2056747360933477,0.22031735844895672,0.22031735844895672,2622.7617970370343,0.21595403845508723,1,0,0,0,0,0
Midwest,2019-02-10,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,7,13119,3454,0.26328226236755853,13120,FALSE,FALSE,0.2557609982263038,0.27090866319395324,0.27090866319395324,3305.776788298368,0.25198390032002194,1,0,0,0,0,0
Midwest,2019-02-17,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,8,14443,4067,0.2815896974312816,14444,FALSE,FALSE,0.27426442474597984,0.289003044972833,0.289003044972833,4139.321311758578,0.28659705821218434,1,0,0,0,0,0
Midwest,2019-02-24,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,9,15110,4650,0.30774321641297153,15111,FALSE,FALSE,0.30038828693669845,0.3151722305255712,0.3151722305255712,4724.331391818164,0.3126625672943854,1,0,0,0,0,0
Midwest,2019-03-03,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,10,16987,5304,0.3122387708247483,16988,FALSE,FALSE,0.30527325819838236,0.3192686187417383,0.3192686187417383,5505.443475406046,0.32409745543097934,1,0,0,0,0,0
Midwest,2019-03-10,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,11,17977,5838,0.3247482894810035,17978,FALSE,FALSE,0.3179039203979852,0.33164938890697215,0.33164938890697215,5694.978113276221,0.3167924633296001,1,0,0,0,0,0
Midwest,2019-03-17,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,12,16027,4571,0.2852062145130093,16028,FALSE,FALSE,0.27822426564156194,0.29226619376829976,0.29226619376829976,4644.40148319101,0.28978607869164597,1,0,0,0,0,0
Midwest,2019-03-24,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,13,14885,3762,0.2527376553577427,14886,FALSE,FALSE,0.24577147750664152,0.2598005939139618,0.2598005939139618,3666.0495874588155,0.24629154097808637,1,0,0,0,0,0
Midwest,2019-03-31,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,14,12337,2425,0.19656318391829455,12338,FALSE,FALSE,0.18958240339032978,0.20368741120888834,0.20368741120888834,2409.214670616664,0.19528367274188735,1,0,0,0,0,0
Midwest,2019-04-07,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,15,10571,1602,0.1515466843250402,10572,FALSE,FALSE,0.14476044002510755,0.15852545892404302,0.15852545892404302,1553.4373829245003,0.14695273700922337,1,0,0,0,0,0
Midwest,2019-04-14,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,16,8457,874,0.10334634030980253,8458,FALSE,FALSE,0.09693684570471493,0.11003055499677505,0.11003055499677505,903.5830309083104,0.10684439291809275,1,0,0,0,0,0
Midwest,2019-04-21,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,17,7095,491,0.06920366455250176,7096,FALSE,FALSE,0.06340554190169491,0.07535871825596885,0.07535871825596885,542.1350782738668,0.07641086374543578,1,0,0,0,0,0
Midwest,2019-04-28,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,18,5581,312,0.05590395986382369,5582,FALSE,FALSE,0.05002057724925034,0.06225684652624186,0.06225684652624186,305.11637941635104,0.05467055714322721,1,0,0,0,0,0
Midwest,2019-05-05,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,19,4902,174,0.03549571603427173,4903,FALSE,FALSE,0.030492336664941843,0.04106161698237831,0.04106161698237831,194.22617015321288,0.03962182173668154,0,-1,-1,-1,0,0
Midwest,2019-05-12,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,20,4724,161,0.03408128704487722,4725,FALSE,FALSE,0.02909123910267408,0.03965738805635344,0.03965738805635344,138.92706805854417,0.029408778166499613,0,0,-1,-2,0,1
Midwest,2019-05-19,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,21,4053,106,0.02615346656797434,4054,FALSE,FALSE,0.021460833959225586,0.03154482165504924,0.03154482165504924,91.6086777325353,0.02260268387183205,0,0,0,-1,0,0
Midwest,2019-05-26,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,22,3748,67,0.017876200640341514,3749,FALSE,FALSE,0.013879978441833113,0.022647214139671856,0.022647214139671856,68.13941239503573,0.018180206081919885,0,0,0,0,0,0
Midwest,2019-06-02,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,23,3363,54,0.016057091882247992,3364,FALSE,FALSE,0.012085001287755597,0.020899640509670636,0.020899640509670636,51.328589890489404,0.015262738593663219,0,0,0,0,0,0
Midwest,2019-06-09,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,24,2858,25,0.00874737578726382,2859,FALSE,FALSE,0.005668611063104374,0.01288593983721531,0.01288593983721531,37.49560991982644,0.013119527613655159,0,0,0,0,0,0
Midwest,2019-06-16,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,25,2477,19,0.007670569236980218,2478,FALSE,FALSE,0.004624317492602148,0.011952732975203828,0.011952732975203828,28.027879834317897,0.011315252254468267,0,0,0,0,0,0
Midwest,2019-06-23,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,26,2068,26,0.012572533849129593,2069,FALSE,FALSE,0.008228786808464245,0.018367744077623316,0.018367744077623316,19.844006936599854,0.009595748035106313,0,0,0,0,0,0
Midwest,2019-06-30,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,27,2072,24,0.011583011583011582,2073,FALSE,FALSE,0.007435163883182244,0.017185859949020332,0.017185859949020332,16.356974157130978,0.007894292546877886,0,0,0,0,0,0
Midwest,2019-07-07,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,28,2069,6,0.0028999516674722086,2070,FALSE,FALSE,0.0010649516466311722,0.0063012107857537405,0.0063012107857537405,13.337142017818664,0.006446177872314482,0,0,0,0,0,0
Midwest,2019-07-14,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,29,2007,20,0.009965122072745391,2008,FALSE,FALSE,0.006097280659207415,0.015348552636463064,0.015348552636463064,10.859184528992703,0.0054106549720940224,0,0,0,0,0,0
Midwest,2019-07-21,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,30,1840,9,0.004891304347826087,1841,FALSE,FALSE,0.002238981477138729,0.009264827000231568,0.009264827000231568,8.895721565824875,0.004834631285774388,0,0,0,0,0,0
Midwest,2019-07-28,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,31,1833,14,0.007637752318603383,1834,FALSE,FALSE,0.004181737656221776,0.012781676965299749,0.012781676965299749,8.72340863930099,0.004759088182924708,0,0,0,0,0,0
Midwest,2019-08-04,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,32,1998,3,0.0015015015015015015,1999,FALSE,FALSE,3.097528091807802e-4,0.00438169548124043,0.00438169548124043,10.342786387978379,0.005176569763752943,0,0,0,0,0,0
Midwest,2019-08-11,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,33,1895,5,0.002638522427440633,1896,FALSE,FALSE,8.572588441683499e-4,0.0061466037276068025,0.0061466037276068025,11.34194007024307,0.005985192649204786,0,0,0,0,0,0
Midwest,2019-08-18,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,34,2009,13,0.006470881035340966,2010,FALSE,FALSE,0.0034498371577477683,0.011039984241593026,0.011039984241593026,14.174393603947783,0.007055447289172615,0,0,0,0,0,0
Midwest,2019-08-25,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,35,2326,17,0.007308684436801376,2327,FALSE,FALSE,0.004263173545151876,0.011676200868710018,0.011676200868710018,18.918367024637682,0.008133433802509752,0,0,0,0,0,0
Midwest,2019-09-01,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,36,2642,19,0.007191521574564724,2643,FALSE,FALSE,0.004335156317402635,0.011207764499792106,0.011207764499792106,23.364890961697593,0.00884363775991582,0,0,0,0,0,0
Midwest,2019-09-08,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,37,3406,48,0.014092777451556078,3407,FALSE,FALSE,0.01040869445622656,0.018641996033226915,0.018641996033226915,30.77729035890256,0.009036197991457006,0,0,0,0,0,0
Midwest,2019-09-15,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,38,3947,41,0.010387636179376741,3948,FALSE,FALSE,0.007464371655502807,0.014065867776735796,0.014065867776735796,34.521840973568644,0.008746349372578831,0,0,0,0,0,0
Midwest,2019-09-22,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,39,4413,34,0.0077045094040335375,4414,FALSE,FALSE,0.0053413275644420884,0.01074978428449358,0.01074978428449358,35.67661655779956,0.008084436110990157,0,0,0,0,0,0
Midwest,2019-09-29,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,40,5061,24,0.004742145820983995,5062,FALSE,FALSE,0.00304067445883711,0.007047771261084246,0.007047771261084246,36.42134411012428,0.007196471865268579,0,0,0,0,0,0
Midwest,2019-10-06,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,41,5572,27,0.004845656855707107,5573,FALSE,FALSE,0.003195674203330563,0.007042401988137326,0.007042401988137326,35.344136040509845,0.00634316870791634,0,0,0,0,0,0
Midwest,2019-10-13,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,42,5992,27,0.004506008010680908,5993,FALSE,FALSE,0.002971524544933563,0.006549282609150358,0.006549282609150358,35.07115032988775,0.005852995715935873,0,0,0,0,0,0
Midwest,2019-10-20,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,43,6718,53,0.007889252753795772,6719,FALSE,FALSE,0.005915015740842057,0.010306784791720425,0.010306784791720425,40.242355621714964,0.00599022858316686,0,0,0,0,0,0
Midwest,2019-10-27,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,44,6801,54,0.007940008822232024,6802,FALSE,FALSE,0.0059702459557421225,0.010347439865309727,0.010347439865309727,48.99847184293495,0.0072045981242368695,0,0,0,0,0,0
Midwest,2019-11-03,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,45,6957,97,0.013942791433088976,6958,FALSE,FALSE,0.011320817511506386,0.016982884465588044,0.016982884465588044,73.97934860445156,0.010633800288120103,0,0,0,0,0,0
Midwest,2019-11-10,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,46,7087,169,0.023846479469451107,7088,FALSE,FALSE,0.020420759120740883,0.027671169224116166,0.027671169224116166,129.9795733255819,0.018340563471931973,0,0,0,0,0,0
Midwest,2019-11-17,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,47,8886,356,0.04006302048165654,8887,FALSE,FALSE,0.03608074916847184,0.04435030340210966,0.04435030340210966,301.6527354968413,0.03394696550718448,0,0,0,0,0,0
Midwest,2019-11-24,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,48,8966,498,0.05554316306045059,8967,FALSE,FALSE,0.05089160162068924,0.0604860769583514,0.0604860769583514,555.180034750863,0.06192059276721648,1,1,1,1,0,0
Midwest,2019-12-01,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,49,10921,823,0.07535939932240637,10922,FALSE,FALSE,0.07047655147519839,0.0804700436390573,0.0804700436390573,1117.0414145949671,0.10228380318606053,1,0,1,2,1,0
Midwest,2019-12-08,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,50,12301,1580,0.12844484188277375,12302,FALSE,FALSE,0.12257993891102807,0.1344861601473234,0.1344861601473234,1805.2970902541751,0.14676018943615765,1,0,0,1,0,0
Midwest,2019-12-15,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,51,15441,3142,0.2034842302959653,15442,FALSE,FALSE,0.19715816907217193,0.20992219091651887,0.20992219091651887,2894.923800617564,0.18748292213053327,1,0,0,0,0,0
Midwest,2019-12-22,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2019,52,18993,5163,0.2718369925762123,18994,FALSE,FALSE,0.2655186543400097,0.27822524728636533,0.27822524728636533,4175.06501572527,0.21982125076213713,1,0,0,0,0,0
Midwest,2019-12-29,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,1,19444,4489,0.23086813412878007,19445,FALSE,FALSE,0.22496005486928736,0.23685679043603436,0.23685679043603436,4741.548689115047,0.24385664930647227,1,0,0,0,0,0
Midwest,2020-01-05,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,2,18141,4023,0.22176285761534645,18142,FALSE,FALSE,0.21573496217196791,0.2278800645881348,0.2278800645881348,4777.091658217323,0.26333121979038215,1,0,0,0,0,0
Midwest,2020-01-12,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,3,17542,4666,0.26599019496066584,17543,FALSE,FALSE,0.25946219647085716,0.27259585272585984,0.27259585272585984,4927.741021880368,0.28091101481475134,1,0,0,0,0,0
Midwest,2020-01-19,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,4,19219,5885,0.306207398928144,19220,FALSE,FALSE,0.2996947304062487,0.3127787404978509,0.3127787404978509,5740.315070931543,0.2986791753437506,1,0,0,0,0,0
Midwest,2020-01-26,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,5,21921,7408,0.33794078737283884,21922,FALSE,FALSE,0.3316781853383152,0.3442463875691737,0.3442463875691737,7000.566126869623,0.3193543235650574,1,0,0,0,0,0
Midwest,2020-02-02,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,6,23299,8553,0.36709730031331816,23300,FALSE,FALSE,0.36090347877584805,0.3733242910136352,0.3733242910136352,8069.429189663763,0.3463422975090675,1,0,0,0,0,0
Midwest,2020-02-09,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,7,23118,8613,0.37256683104074745,23119,FALSE,FALSE,0.36632909648788503,0.3788366188146336,0.3788366188146336,8690.807195525755,0.3759324853155876,1,0,0,0,0,0
Midwest,2020-02-16,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,8,23056,8431,0.36567487855655795,23057,FALSE,FALSE,0.3594537509288512,0.37192988459537335,0.37192988459537335,8957.120340658374,0.38849411609378787,1,0,0,0,0,0
Midwest,2020-02-23,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,9,21809,7254,0.33261497546884317,21810,FALSE,FALSE,0.32636168290920126,0.3389129087078573,0.3389129087078573,7902.282255749262,0.36234042164928526,1,0,0,0,0,0
Midwest,2020-03-01,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,10,20572,6265,0.3045401516624538,20573,FALSE,FALSE,0.2982550175644801,0.31088056251750285,0.31088056251750285,5947.998815155589,0.2891307998811778,1,0,0,0,0,0
Midwest,2020-03-08,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,11,24580,5347,0.21753458096013017,24581,FALSE,FALSE,0.2123901900417153,0.2227458362949014,0.2227458362949014,4630.315859992848,0.1883773742877481,1,0,0,0,0,0
Midwest,2020-03-15,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,12,25492,2511,0.09850149066373765,25493,FALSE,FALSE,0.09486973621691536,0.10222505735613241,0.10222505735613241,2565.8665225604423,0.10065379423193324,1,0,0,0,0,0
Midwest,2020-03-22,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,13,13633,405,0.029707327807525857,13634,FALSE,FALSE,0.02692145927084745,0.032696248021971575,0.032696248021971575,618.2789843923732,0.04535164559468739,0,-1,-1,-1,0,0
Midwest,2020-03-29,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,14,10635,113,0.010625293841090738,10636,FALSE,FALSE,0.008764541395382784,0.012760780157683449,0.012760780157683449,188.4528368047593,0.01772005987820962,0,0,-1,-2,0,1
Midwest,2020-04-05,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,15,6026,28,0.004646531695984069,6027,FALSE,FALSE,0.003089740675242324,0.006708581942159175,0.006708581942159175,37.22394008499787,0.006177222051941233,0,0,0,-1,0,0
Midwest,2020-04-12,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,16,4186,15,0.00358337314859054,4187,FALSE,FALSE,0.0020069312430850816,0.0059033525306658105,0.0059033525306658105,8.635520339282015,0.002062952780526043,0,0,0,0,0,0
Midwest,2020-04-19,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,17,3778,8,0.0021175224986765486,3779,FALSE,FALSE,9.146253370886506e-4,0.0041680775671141665,0.0041680775671141665,2.8916733008711706,7.653979091771229e-4,0,0,0,0,0,0
Midwest,2020-04-26,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,18,2767,12,0.0043368268883267076,2768,FALSE,FALSE,0.002242848516619271,0.007563297096578658,0.007563297096578658,1.0205310821576234,3.688222197895278e-4,0,0,0,0,0,0
Midwest,2020-05-03,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,19,2503,7,0.002796644027167399,2504,FALSE,FALSE,0.0011251122935879857,0.005753614693608157,0.005753614693608157,0.675413079021759,2.6984142190242065e-4,0,0,0,0,0,0
Midwest,2020-05-10,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,20,2037,4,0.0019636720667648502,2038,FALSE,FALSE,5.352856070534499e-4,0.005020082055406321,0.005020082055406321,0.692663371148084,3.4004092839866665e-4,0,0,0,0,0,0
Midwest,2020-05-17,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,21,1981,4,0.0020191822311963654,1982,FALSE,FALSE,5.504246594516144e-4,0.005161768863339773,0.005161768863339773,1.2917570891414236,6.520732403540755e-4,0,0,0,0,0,0
Midwest,2020-05-24,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,22,1471,2,0.0013596193065941536,1472,FALSE,FALSE,1.6469863812159638e-4,0.004902697992953767,0.004902697992953767,2.1848937785454092,0.0014853118820838949,0,0,0,0,0,0
Midwest,2020-05-31,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,23,1675,2,0.0011940298507462687,1676,FALSE,FALSE,1.446352784634669e-4,0.004306524633479147,0.004306524633479147,5.249738185283337,0.003134172050915425,0,0,0,0,0,0
Midwest,2020-06-07,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,24,1400,2,0.0014285714285714286,1401,FALSE,FALSE,1.7305347414471765e-4,0.005150870893650101,0.005150870893650101,6.696490416790208,0.004783207440564434,0,0,0,0,0,0
Midwest,2020-06-14,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,25,1117,9,0.008057296329453895,1118,FALSE,FALSE,0.0036907364249192266,0.015239936049395664,0.015239936049395664,5.26242787613281,0.00471121564559786,0,0,0,0,0,0
Midwest,2020-06-21,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,26,1515,4,0.0026402640264026403,1516,FALSE,FALSE,7.198370834776575e-4,0.006746210057459123,0.006746210057459123,5.247884163838581,0.003463949943127776,0,0,0,0,0,0
Midwest,2020-06-28,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,27,1407,2,0.0014214641080312722,1408,FALSE,FALSE,1.721922795594316e-4,0.005125292250193154,0.005125292250193154,3.187740920595533,0.002265629652164558,0,0,0,0,0,0
Midwest,2020-07-05,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,28,1442,3,0.0020804438280166435,1443,FALSE,FALSE,4.292431975326905e-4,0.006067791976848478,0.006067791976848478,2.2651867565577346,0.001570864602328526,0,0,0,0,0,0
Midwest,2020-07-12,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,29,1572,4,0.002544529262086514,1573,FALSE,FALSE,6.937202389818613e-4,0.006502081442288381,0.006502081442288381,2.122900933846745,0.0013504458866709572,0,0,0,0,0,0
Midwest,2020-07-19,"Illinois, Indiana, Michigan, Minnesota, Ohio, Wisconsin, North Dakota, South Dakota, Iowa, Kansas, Missouri, Nebraska",2020,30,1501,3,0.001998667554963358,1502,FALSE,FALSE,4.123631074379708e-4,0.005829742836705345,0.005829742836705345,2.132048881696415,0.0014204189751475117,0,0,0,0,0,0
